id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
dwBTAFMAbQA2AC8AMwB1AFUAOQBnAFYAcQBLAFYAYgB3AE8ASgAvAFgAdgAvAFgAdgBSAEkANwB6AGcAVwBWAG0AZAA2AEUARAA4AE0ATwBEAHMATQBVAHEAawA0ADgAbgAwAGYATgBkAGIAQwBHAGEAVwB0AFMAcQAvAEkATgBtAHAAbgB4AFYAWABUAFQAOQBKAEgANgBhAFcAYwBtAEkAaQAwADUAUABSAEYAYQAwAHcAeQBTAEcAMgAvAFoATgA5ADYALwAyAFgAZAAvAHcAVwA4AD0A,新北市私立惠文領袖幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=dwBTAFMAbQA2AC8AMwB1AFUAOQBnAFYAcQBLAFYAYgB3AE8ASgAvAFgAdgAvAFgAdgBSAEkANwB6AGcAVwBWAG0AZAA2AEUARAA4AE0ATwBEAHMATQBVAHEAawA0ADgAbgAwAGYATgBkAGIAQwBHAGEAVwB0AFMAcQAvAEkATgBtAHAAbgB4AFYAWABUAFQAOQBKAEgANgBhAFcAYwBtAEkAaQAwADUAUABSAEYAYQAwAHcAeQBTAEcAMgAvAFoATgA5ADYALwAyAFgAZAAvAHcAVwA4AD0A,新北市,新莊區,私立,[242]民安路207巷24號1、2、3樓,(02)22035901,150,正常,2020/06/20,新北府教幼字第1091106848號,第49條(107/6/27修正公布),負責人：陳靜儀,"罰鍰：6,000元",第26條第2項
dwBTAFMAbQA2AC8AMwB1AFUAOQBnAFYAcQBLAFYAYgB3AE8ASgAvAFgAdgAvAFgAdgBSAEkANwB6AGcAVwBWAG0AZAA2AEUARAA4AE0ATwBEAHMATQBVAHEAawA0ADgAbgAwAGYATgBkAGIAQwBHAGEAVwB0AFMAcQAvAEkATgBtAHAAbgB4AFYAWABUAFQAOQBKAEgANgBhAFcAYwBtAEkAaQAwADUAUABTAG8AQgA2AGwANQBEAEgAcgBzAHMAbQA2AE0ALwBFAEkAaQByAEkAawA4AD0A,新北市私立文理幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=dwBTAFMAbQA2AC8AMwB1AFUAOQBnAFYAcQBLAFYAYgB3AE8ASgAvAFgAdgAvAFgAdgBSAEkANwB6AGcAVwBWAG0AZAA2AEUARAA4AE0ATwBEAHMATQBVAHEAawA0ADgAbgAwAGYATgBkAGIAQwBHAGEAVwB0AFMAcQAvAEkATgBtAHAAbgB4AFYAWABUAFQAOQBKAEgANgBhAFcAYwBtAEkAaQAwADUAUABTAG8AQgA2AGwANQBEAEgAcgBzAHMAbQA2AE0ALwBFAEkAaQByAEkAawA4AD0A,新北市,新莊區,私立,[242]中泰街104巷5弄9號及11號1樓中全里16鄰中泰街116號1樓,(02)29949248,75,正常,2020/08/24,新北府教幼字第1091597307號,第34條,負責人：陳豪宙,"罰鍰：6,000元",第26條第2項
dwBTAFMAbQA2AC8AMwB1AFUAOQBnAFYAcQBLAFYAYgB3AE8ASgAvAFgAdgAvAFgAdgBSAEkANwB6AGcAVwBWAG0AZAA2AEUARAA4AE0ATwBEAHMATQBVAHEAawA0ADgAbgAwAGYATgBkAGIAQwBHAGEAVwB0AFMAcQAvAEkATgBtAHAAbgB4AFYAWABUAFQAOQBKAEgANgBhAFcAYwBtAEkAaQAwADUAUABjAHIAZgBsAGYAMgBPAHEAeQBSAFAAVgB1AFcAMgBNAGkAQgA3AHIAagBvAD0A,新北市私立福華幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=dwBTAFMAbQA2AC8AMwB1AFUAOQBnAFYAcQBLAFYAYgB3AE8ASgAvAFgAdgAvAFgAdgBSAEkANwB6AGcAVwBWAG0AZAA2AEUARAA4AE0ATwBEAHMATQBVAHEAawA0ADgAbgAwAGYATgBkAGIAQwBHAGEAVwB0AFMAcQAvAEkATgBtAHAAbgB4AFYAWABUAFQAOQBKAEgANgBhAFcAYwBtAEkAaQAwADUAUABjAHIAZgBsAGYAMgBPAHEAeQBSAFAAVgB1AFcAMgBNAGkAQgA3AHIAagBvAD0A,新北市,新莊區,私立,[242]德豐街1號1樓,(02)22771188,310,正常,2019/10/22,新北府教幼字第1081919325號,第49條(107/6/27修正公布),負責人：呂文綾,"罰鍰：30,000元",第8條第6項--招收人數限制
dwBTAFMAbQA2AC8AMwB1AFUAOQBnAFYAcQBLAFYAYgB3AE8ASgAvAFgAdgAvAFgAdgBSAEkANwB6AGcAVwBWAG0AZAA2AEUARAA4AE0ATwBEAHMATQBVAHEAawA0ADgAbgAwAGYATgBkAGIAQwBHAGEAVwB0AFMAcQAvAEkATgBtAHAAbgB4AFYAWABUAFQAOQBKAEgANgBhAFcAYwBtAEkAaQAwADUAUABjAHIAZgBsAGYAMgBPAHEAeQBSAFAAVgB1AFcAMgBNAGkAQgA3AHIAagBvAD0A,新北市私立福華幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=dwBTAFMAbQA2AC8AMwB1AFUAOQBnAFYAcQBLAFYAYgB3AE8ASgAvAFgAdgAvAFgAdgBSAEkANwB6AGcAVwBWAG0AZAA2AEUARAA4AE0ATwBEAHMATQBVAHEAawA0ADgAbgAwAGYATgBkAGIAQwBHAGEAVwB0AFMAcQAvAEkATgBtAHAAbgB4AFYAWABUAFQAOQBKAEgANgBhAFcAYwBtAEkAaQAwADUAUABjAHIAZgBsAGYAMgBPAHEAeQBSAFAAVgB1AFcAMgBNAGkAQgA3AHIAagBvAD0A,新北市,新莊區,私立,[242]德豐街1號1樓,(02)22771188,310,正常,2019/10/22,新北府教幼字第1081919325號,第51條(107/6/27修正公布),負責人：呂文綾,"罰鍰：15,000元",第16條第4項
dwBTAFMAbQA2AC8AMwB1AFUAOQBnAFYAcQBLAFYAYgB3AE8ASgAvAFgAdgAvAFgAdgBSAEkANwB6AGcAVwBWAG0AZAA2AEUARAA4AE0ATwBEAHMATQBVAHEAawA0ADgAbgAwAGYATgBkAGIAQwBHAGEAVwB0AFMAcQAvAEkATgBtAHAAbgB4AFYAWABUAFQAOQBKAEgANgBhAFcAYwBtAEkAaQAwADUAUABhAEYAOAByADUAVgBiAFoAUwBjAGUASgB5ADEAMQBPAG8AWgBqAEwAbgBZAD0A,新北市私立及人幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=dwBTAFMAbQA2AC8AMwB1AFUAOQBnAFYAcQBLAFYAYgB3AE8ASgAvAFgAdgAvAFgAdgBSAEkANwB6AGcAVwBWAG0AZAA2AEUARAA4AE0ATwBEAHMATQBVAHEAawA0ADgAbgAwAGYATgBkAGIAQwBHAGEAVwB0AFMAcQAvAEkATgBtAHAAbgB4AFYAWABUAFQAOQBKAEgANgBhAFcAYwBtAEkAaQAwADUAUABhAEYAOAByADUAVgBiAFoAUwBjAGUASgB5ADEAMQBPAG8AWgBqAEwAbgBZAD0A,新北市,新莊區,私立,[242]中誠街118巷9號2樓及11號1、2樓,(02)29912414,68,正常,2019/11/27,新北府教幼字第1082180190號,第34條,負責人：徐鳳連,"罰鍰：6,000元",第26條第2項
RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBmAEsAdABaAG4AQgAyAEIALwBFAE0AMABQADgAdwB3AFkAWABLAFIAZgBBAEYATgBXAEIAeABWAGwASwBZAEoALwBCAFcARwB6AE0AWgAxAE8ATQA0AD0A,新北市私立育榕幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBmAEsAdABaAG4AQgAyAEIALwBFAE0AMABQADgAdwB3AFkAWABLAFIAZgBBAEYATgBXAEIAeABWAGwASwBZAEoALwBCAFcARwB6AE0AWgAxAE8ATQA0AD0A,新北市,泰山區,私立,[243]泰林路2段261號1樓,(02)22974046,29,正常,2020/11/30,新北府教幼字第1092305667號,第34條,負責人：劉育榕,"罰鍰：6,000元",第26條第2項
RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBmAEsAdABaAG4AQgAyAEIALwBFAE0AMABQADgAdwB3AFkAWABLAFIAZgBHAC8AYwA0AGcAaABnAEMAWgB1AEkAVQB3AFIAYwBpAGgANABqADAAdgB3AD0A,新北市私立喬安幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBmAEsAdABaAG4AQgAyAEIALwBFAE0AMABQADgAdwB3AFkAWABLAFIAZgBHAC8AYwA0AGcAaABnAEMAWgB1AEkAVQB3AFIAYwBpAGgANABqADAAdgB3AD0A,新北市,泰山區,私立,[243]明志路三段142巷8號3樓之1號,(02)22091680,80,正常,2020/07/09,新北府教幼字第1091224582號,第49條(107/6/27修正公布),負責人：林坤樹,"罰鍰：6,000元",第26條第3項
RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBmAEsAdABaAG4AQgAyAEIALwBFAE0AMABQADgAdwB3AFkAWABLAFIAZgBHAC8AYwA0AGcAaABnAEMAWgB1AEkAVQB3AFIAYwBpAGgANABqADAAdgB3AD0A,新北市私立喬安幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBmAEsAdABaAG4AQgAyAEIALwBFAE0AMABQADgAdwB3AFkAWABLAFIAZgBHAC8AYwA0AGcAaABnAEMAWgB1AEkAVQB3AFIAYwBpAGgANABqADAAdgB3AD0A,新北市,泰山區,私立,[243]明志路三段142巷8號3樓之1號,(02)22091680,80,正常,2018/10/17,新北府教幼字第1071935403號,第49條(107/6/27修正公布),負責人：林坤樹,"罰鍰：6,000元",第26條第3項
RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBmAEsAdABaAG4AQgAyAEIALwBFAE0AMABQADgAdwB3AFkAWABLAFIAZgBEAEQANgBmAHUAYQA1AEMARwB2AC8ANABqAGoAWQBpAEwASQBJAHMAbQBZAD0A,新北市私立晴幼幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBmAEsAdABaAG4AQgAyAEIALwBFAE0AMABQADgAdwB3AFkAWABLAFIAZgBEAEQANgBmAHUAYQA1AEMARwB2AC8ANABqAGoAWQBpAEwASQBJAHMAbQBZAD0A,新北市,泰山區,私立,[243]明志路2段273巷5弄20號,(02)22963690,36,正常,2020/12/17,新北府教幼字第1092444068號,第49條(107/6/27修正公布),負責人：劉育榕,"罰鍰：12,000元",第8條第6項--招收人數限制
RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBmAEsAdABaAG4AQgAyAEIALwBFAE0AMABQADgAdwB3AFkAWABLAFIAZgBEAEQANgBmAHUAYQA1AEMARwB2AC8ANABqAGoAWQBpAEwASQBJAHMAbQBZAD0A,新北市私立晴幼幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBmAEsAdABaAG4AQgAyAEIALwBFAE0AMABQADgAdwB3AFkAWABLAFIAZgBEAEQANgBmAHUAYQA1AEMARwB2AC8ANABqAGoAWQBpAEwASQBJAHMAbQBZAD0A,新北市,泰山區,私立,[243]明志路2段273巷5弄20號,(02)22963690,36,正常,2020/12/17,新北府教幼字第1092444068號,第34條,負責人：劉育榕,"罰鍰：6,000元",第26條第2項
RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBmAEsAdABaAG4AQgAyAEIALwBFAE0AMABQADgAdwB3AFkAWABLAFIAZgBJADkAOABlAHIAYgAvAG8ARwBTAEYAOABMAGUAOAA2AFEALwBwAFAAVABnAD0A,新北市私立比佛利幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBmAEsAdABaAG4AQgAyAEIALwBFAE0AMABQADgAdwB3AFkAWABLAFIAZgBJADkAOABlAHIAYgAvAG8ARwBTAEYAOABMAGUAOAA2AFEALwBwAFAAVABnAD0A,新北市,泰山區,私立,[243]仁德路97巷2號1、2樓及105號1、2樓,(02)29090433,71,正常,2021/04/14,新北府教幼字第1100686356號,第34條,負責人：陳妍妏,"罰鍰：6,000元",第26條第2項
RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBmAEsAdABaAG4AQgAyAEIALwBFAE0AMABQADgAdwB3AFkAWABLAFIAZgBJADkAOABlAHIAYgAvAG8ARwBTAEYAOABMAGUAOAA2AFEALwBwAFAAVABnAD0A,新北市私立比佛利幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBmAEsAdABaAG4AQgAyAEIALwBFAE0AMABQADgAdwB3AFkAWABLAFIAZgBJADkAOABlAHIAYgAvAG8ARwBTAEYAOABMAGUAOAA2AFEALwBwAFAAVABnAD0A,新北市,泰山區,私立,[243]仁德路97巷2號1、2樓及105號1、2樓,(02)29090433,71,正常,2018/12/07,新北府教幼字第1072315175號,第51條(107/6/27修正公布),負責人：陳妍妏,"罰鍰：3,000元",第16條第4項
RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBPAEcAZABZADkANQBEAEgAYQArAFYAbQBmADAAcQArAEwATQA4AHYATAAvAEsAVABMAGYATABpAHQAUgBqAE8AagBOAFQARgBVADUAeQBBACsAcQBJAD0A,新北市私立林口幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBPAEcAZABZADkANQBEAEgAYQArAFYAbQBmADAAcQArAEwATQA4AHYATAAvAEsAVABMAGYATABpAHQAUgBqAE8AagBOAFQARgBVADUAeQBBACsAcQBJAD0A,新北市,林口區,私立,[244]林口路89號,(02)26033690#1,90,正常,2020/02/14,新北府教幼字第1090254156號,第34條,負責人：林宏修,"罰鍰：6,000元",第26條第2項
RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBPAEcAZABZADkANQBEAEgAYQArAFYAbQBmADAAcQArAEwATQA4AHYATAAzAHIAcABpAGUAcwBRAFQAeQBSADcAdABSAE0AMABUAEcAVwA1AHkATwBNAD0A,新北市私立吉而堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBPAEcAZABZADkANQBEAEgAYQArAFYAbQBmADAAcQArAEwATQA4AHYATAAzAHIAcABpAGUAcwBRAFQAeQBSADcAdABSAE0AMABUAEcAVwA1AHkATwBNAD0A,新北市,林口區,私立,[244]中北三街56號1、2、3樓,(02)26021076,171,正常,2020/09/01,新北府教幼字第1091628515號,第34條,負責人：蔡繼志,"罰鍰：6,000元",第26條第2項
RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBPAEcAZABZADkANQBEAEgAYQArAFYAbQBmADAAcQArAEwATQA4AHYATAAzAHIAcABpAGUAcwBRAFQAeQBSADcAdABSAE0AMABUAEcAVwA1AHkATwBNAD0A,新北市私立吉而堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBPAEcAZABZADkANQBEAEgAYQArAFYAbQBmADAAcQArAEwATQA4AHYATAAzAHIAcABpAGUAcwBRAFQAeQBSADcAdABSAE0AMABUAEcAVwA1AHkATwBNAD0A,新北市,林口區,私立,[244]中北三街56號1、2、3樓,(02)26021076,171,正常,2020/07/13,新北府教幼字第1091248049號,第49條(107/6/27修正公布),負責人：蔡繼志,"罰鍰：6,000元",第26條第2項
RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBPAEcAZABZADkANQBEAEgAYQArAFYAbQBmADAAcQArAEwATQA4AHYATAA0AEcARABDAEcAcQBEAFIAQgBFAE8ANABqAFEANwBsAGUAdABaADkALwBjAD0A,新北市私立智盛幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBPAEcAZABZADkANQBEAEgAYQArAFYAbQBmADAAcQArAEwATQA4AHYATAA0AEcARABDAEcAcQBEAFIAQgBFAE8ANABqAFEANwBsAGUAdABaADkALwBjAD0A,新北市,林口區,私立,[244]文化1路1段120號（1層）、2、3樓,(02)26093235,115,正常,2020/03/05,新北府教幼字第1090342279號,第51條(107/6/27修正公布),負責人：楊雅如,"罰鍰：15,000元",第16條第4項
RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBPAEcAZABZADkANQBEAEgAYQArAFYAbQBmADAAcQArAEwATQA4AHYATAA0AEcARABDAEcAcQBEAFIAQgBFAE8ANABqAFEANwBsAGUAdABaADkALwBjAD0A,新北市私立智盛幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBPAEcAZABZADkANQBEAEgAYQArAFYAbQBmADAAcQArAEwATQA4AHYATAA0AEcARABDAEcAcQBEAFIAQgBFAE8ANABqAFEANwBsAGUAdABaADkALwBjAD0A,新北市,林口區,私立,[244]文化1路1段120號（1層）、2、3樓,(02)26093235,115,正常,2019/10/02,新北府教幼字第1081785862號,第49條(107/6/27修正公布),負責人：楊雅如,"罰鍰：15,000元",第8條第6項--招收人數限制
RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBPAEcAZABZADkANQBEAEgAYQArAFYAbQBmADAAcQArAEwATQA4AHYATAA0AEcARABDAEcAcQBEAFIAQgBFAE8ANABqAFEANwBsAGUAdABaADkALwBjAD0A,新北市私立智盛幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBPAEcAZABZADkANQBEAEgAYQArAFYAbQBmADAAcQArAEwATQA4AHYATAA0AEcARABDAEcAcQBEAFIAQgBFAE8ANABqAFEANwBsAGUAdABaADkALwBjAD0A,新北市,林口區,私立,[244]文化1路1段120號（1層）、2、3樓,(02)26093235,115,正常,2019/10/02,新北府教幼字第1081785862號,第51條(107/6/27修正公布),負責人：楊雅如,"罰鍰：3,000元",第16條第4項
RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBPAEcAZABZADkANQBEAEgAYQArAFYAbQBmADAAcQArAEwATQA4AHYATAA3AGQASAA0AFUAZgA1AFAATABVACsATgBGACsASwBvAG8AYgBmAEMAeABFAD0A,奇異林股份有限公司附設新北市私立奇異鳥麗林幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBPAEcAZABZADkANQBEAEgAYQArAFYAbQBmADAAcQArAEwATQA4AHYATAA3AGQASAA0AFUAZgA1AFAATABVACsATgBGACsASwBvAG8AYgBmAEMAeABFAD0A,新北市,林口區,私立,[244]公園路138號1樓、2樓、2樓之1,(02)26008800,65,正常,2020/10/15,新北府教幼字第1091951934號,第51條(107/6/27修正公布),負責人：李志鴻,"罰鍰：3,000元",第12條第4項
RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBPAEcAZABZADkANQBEAEgAYQArAFYAbQBmADAAcQArAEwATQA4AHYATAA3AGQASAA0AFUAZgA1AFAATABVACsATgBGACsASwBvAG8AYgBmAEMAeABFAD0A,奇異林股份有限公司附設新北市私立奇異鳥麗林幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=RwBtAC8AeABsADkAbABMAHYAeAA5ADYAZgBzAGIARQA0AEYAKwB6AHUAcABWAFMAaABxAGYASQA1AGEAYgBZAG8AeQBUAHIAMwBhAHEATAAvAEQASgBPAHkAcwBFADEAOABlADEAagBQAFgARwA2AEEAVgBEAHoAUABGAGEASwBPAEcAZABZADkANQBEAEgAYQArAFYAbQBmADAAcQArAEwATQA4AHYATAA3AGQASAA0AFUAZgA1AFAATABVACsATgBGACsASwBvAG8AYgBmAEMAeABFAD0A,新北市,林口區,私立,[244]公園路138號1樓、2樓、2樓之1,(02)26008800,65,正常,2020/10/15,新北府教幼字第1091951934號,第34條,負責人：李志鴻,"罰鍰：6,000元",第26條第2項
